date,forecast_qty_total,forecast_qty_total_lower,forecast_qty_total_upper,sku_id
2025-03-17,12.357301463180338,4.615170801715249,19.30247033498055,37344189072
2025-03-18,12.34685912635209,4.802883135396937,19.648666608516105,37344189072
2025-03-19,12.336416789523843,4.821746190134526,19.429660524415063,37344189072
2025-03-20,12.325974452695597,4.9999358319137395,19.838969960718103,37344189072
2025-03-21,12.315532115867354,4.908004681025415,19.84531386684983,37344189072
2025-03-22,12.305089779039108,5.145354428138184,19.442489037882883,37344189072
2025-03-23,12.294647442210861,5.330757967199973,19.26741143310092,37344189072
2025-03-24,12.284205105382615,4.607779607227489,19.329473829506668,37344189072
2025-03-25,12.27376276855437,4.555918142161895,19.752412101058944,37344189072
2025-03-26,12.263320431726124,5.813371612990704,19.863239996046936,37344189072
2025-03-27,12.252878094897877,4.302298736617174,20.111950734656578,37344189072
2025-03-28,12.24243575806963,5.310707262554397,19.791683790715602,37344189072
2025-03-29,12.231993421241384,4.890019659683894,19.609574528294548,37344189072
2025-03-30,12.221551084413138,4.994323970029006,19.59785805181919,37344189072
2025-03-31,12.211108747584891,4.984594288261204,19.18401697798461,37344189072
2025-03-04,-1.5478001599236033,-6.773441104228066,3.955922938843001,37344544280
2025-03-05,-1.5799386553358201,-6.892116535669886,3.982951949935803,37344544280
2025-03-06,-1.6120771507480407,-7.05886394154559,4.13811688842853,37344544280
2025-03-07,-1.6442156461602573,-7.332389026798362,3.755696975502789,37344544280
2025-03-08,-1.676354141572478,-7.317527876767828,3.8206048290965295,37344544280
2025-03-09,-1.7084926369846984,-7.797301643168274,3.8690162755462776,37344544280
2025-03-10,-1.7406311323969152,-6.991453870296177,3.6947897726142482,37344544280
2025-03-11,-1.7727696278091358,-7.272988923074831,4.036213189290498,37344544280
2025-03-12,-1.8049081232213602,-7.458576771645099,3.6251912700914244,37344544280
2025-03-13,-1.837046618633577,-7.29173568624324,3.761933629982336,37344544280
2025-03-14,-1.8691851140457976,-7.058455687363545,3.593018286121599,37344544280
2025-03-15,-1.9013236094580142,-7.605705224823872,3.4118413102197116,37344544280
2025-03-16,-1.933462104870235,-7.740888752108646,3.8831667613488223,37344544280
2025-03-17,-1.9656006002824553,-8.010368761593998,3.3400780797931096,37344544280
2025-03-18,-1.9977390956946721,-7.80265969806334,3.651650084256673,37344544280
2025-03-19,-2.0298775911068927,-7.44403787846871,3.8798293175745955,37344544280
2025-03-20,-2.0620160865191135,-7.513695690554743,3.577258697354573,37344544280
2025-03-21,-2.0941545819313303,-7.604850048612071,3.4159084657191467,37344544280
2025-03-22,-2.1262930773435507,-7.660299344230632,3.1207412452114425,37344544280
2025-03-23,-2.1584315727557675,-7.656803889062382,2.935026944369435,37344544280
2025-03-24,-2.190570068167988,-7.680655700451064,3.4753253234054373,37344544280
2025-03-25,-2.222708563580208,-7.753933965893387,3.634260891581128,37344544280
2025-03-26,-2.254847058992425,-7.643939543027378,2.8721154458422293,37344544280
2025-03-27,-2.2869855544046453,-7.82341848584691,3.1694369401927336,37344544280
2025-03-28,-2.3191240498168666,-7.855688330796799,3.3714465414538606,37344544280
2025-03-29,-2.351262545229087,-7.864447882791736,3.2615906650343836,37344544280
2025-03-30,-2.3834010406413073,-8.039568547719234,3.398228413918233,37344544280
2025-03-31,-2.415539536053524,-7.667935142351516,2.7888929688712403,37344544280
2025-02-18,1.5673296109955623,0.951360141953224,2.242113652393356,38281454130
2025-02-19,1.568770315882954,0.9625757006594181,2.181750566462934,38281454130
2025-02-20,1.5702110207703461,0.9165929310505978,2.2341915832688155,38281454130
2025-02-21,1.5716517256577378,0.9282374182573014,2.2090415056674018,38281454130
2025-02-22,1.5730924305451293,0.9213054227648125,2.222930101814166,38281454130
2025-02-23,1.5745331354325212,0.9620398816624065,2.1955551638255733,38281454130
2025-02-24,1.575973840319913,0.9478928516702089,2.240282960152221,38281454130
2025-02-25,1.577414545207305,0.9517161071199787,2.2162779686864233,38281454130
2025-02-26,1.5788552500946968,0.9170043351873858,2.200175175677921,38281454130
2025-02-27,1.5802959549820883,0.9373350661803523,2.240102625285484,38281454130
2025-02-28,1.5817366598694804,0.9013710628815235,2.2355829403766307,38281454130
2025-03-01,1.5831773647568719,0.8966966968640073,2.2053037809446225,38281454130
2025-03-02,1.5846180696442638,0.9540079431387262,2.2519763810026596,38281454130
2025-03-03,1.5860587745316557,0.9533416615148131,2.221107962161313,38281454130
2025-03-04,1.5874994794190476,0.925375923665667,2.2040728818750708,38281454130
2025-03-05,1.5889401843064395,0.9318638408787884,2.20232656745551,38281454130
2025-03-06,1.590380889193831,0.9800628395751124,2.2122939564412394,38281454130
2025-03-07,1.5918215940812226,0.9433695008026752,2.2504185506861325,38281454130
2025-03-08,1.5932622989686147,0.9777099539412092,2.2292302036901566,38281454130
2025-03-09,1.5947030038560064,0.922383928829739,2.2643930720699945,38281454130
2025-03-10,1.5961437087433983,0.9325357133418143,2.2568643784969176,38281454130
2025-03-11,1.5975844136307902,0.9370110908838833,2.2409369444435003,38281454130
2025-03-12,1.599025118518182,0.9084616530374279,2.218325149446879,38281454130
2025-03-13,1.600465823405574,0.95117383376868,2.273846032585369,38281454130
2025-03-14,1.6019065282929656,0.9241754569123589,2.229380744960592,38281454130
2025-03-15,1.603347233180357,0.9358799338719075,2.1994826500891675,38281454130
2025-03-16,1.604787938067749,0.9265914692243807,2.232928340008067,38281454130
2025-03-17,1.606228642955141,0.9443872936595599,2.2648841916542564,38281454130
2024-11-05,0.5332284753228823,0.53322847518528,0.53322847545784,38282283940
2024-11-06,0.5320192233749532,0.5320192232562352,0.5320192235088661,38282283940
2024-11-07,0.5308099714270242,0.5308099712828587,0.5308099715558128,38282283940
2024-11-08,0.5296007194790951,0.5296007193360687,0.5296007196267899,38282283940
2024-11-09,0.5283914675311662,0.5283914673929713,0.5283914676597224,38282283940
2024-11-10,0.5271822155832371,0.5271822154423899,0.5271822157264763,38282283940
2024-11-11,0.5259729636353081,0.5259729635087794,0.5259729637806152,38282283940
2024-11-12,0.5247637116873791,0.5247637115484544,0.5247637118253559,38282283940
2024-11-13,0.5235544597394501,0.5235544596021859,0.5235544598824227,38282283940
2024-11-14,0.5223452077915209,0.5223452076615737,0.5223452079262237,38282283940
2024-11-15,0.521135955843592,0.5211359557145931,0.521135955988663,38282283940
2024-11-16,0.519926703895663,0.5199267037660217,0.5199267040382752,38282283940
2024-11-17,0.518717451947734,0.518717451812135,0.5187174520878413,38282283940
2024-11-18,0.5175081999998048,0.5175081998635924,0.5175082001434749,38282283940
2024-11-19,0.5162989480518758,0.5162989479129843,0.5162989481940534,38282283940
2024-11-20,0.5150896961039468,0.5150896959713236,0.5150896962414019,38282283940
2024-11-21,0.5138804441560179,0.5138804440167138,0.5138804443065945,38282283940
2024-11-22,0.5126711922080888,0.5126711920801948,0.5126711923561785,38282283940
2024-11-23,0.5114619402601598,0.5114619401216413,0.5114619404057655,38282283940
2024-11-24,0.5102526883122307,0.5102526881741465,0.5102526884570587,38282283940
2024-11-25,0.5090434363643017,0.5090434362222344,0.5090434365250409,38282283940
2024-11-26,0.5078341844163726,0.5078341842812882,0.5078341845674763,38282283940
2024-11-27,0.5066249324684436,0.5066249323269995,0.5066249326229713,38282283940
2024-11-28,0.5054156805205146,0.505415680372383,0.5054156806696485,38282283940
2024-11-29,0.5042064285725856,0.5042064284199242,0.5042064287187474,38282283940
2024-11-30,0.5029971766246566,0.5029971764831267,0.5029971767762347,38282283940
2024-12-01,0.5017879246767276,0.5017879245244785,0.5017879248181627,38282283940
2024-12-02,0.5005786727287984,0.5005786725786247,0.5005786728850756,38282283940
2025-03-04,0.9115642320354844,-4.498236024413663,5.383189263039073,38353593948
2025-03-05,0.9039534681428565,-4.126253429873472,5.911313828403032,38353593948
2025-03-06,0.8963427042502268,-4.070913877659949,6.362605505439599,38353593948
2025-03-07,0.888731940357598,-4.191619588757028,5.950909338804766,38353593948
2025-03-08,0.8811211764649691,-4.276456399280087,6.120395689558422,38353593948
2025-03-09,0.8735104125723394,-4.319679186187337,6.048239558536433,38353593948
2025-03-10,0.8658996486797115,-4.535256275083519,5.949154736126865,38353593948
2025-03-11,0.8582888847870827,-3.933273240741972,5.969389340878978,38353593948
2025-03-12,0.8506781208944538,-4.0422970793643,6.364707147850525,38353593948
2025-03-13,0.843067357001825,-4.62329794544948,6.680493928644395,38353593948
2025-03-14,0.8354565931091953,-4.132203908548572,6.070160229456291,38353593948
2025-03-15,0.8278458292165674,-4.47159312826265,5.929155901093754,38353593948
2025-03-16,0.8202350653239385,-4.129590783925152,6.079084709186645,38353593948
2025-03-17,0.8126243014313088,-4.069590083632257,6.170445596106941,38353593948
2025-03-18,0.8050135375386809,-3.9711514864351836,5.55520866651815,38353593948
2025-03-19,0.797402773646052,-4.364653339837518,5.815786344882274,38353593948
2025-03-20,0.7897920097534223,-4.242872594010342,5.971387520694204,38353593948
2025-03-21,0.7821812458607944,-4.426665176597235,5.7309465580556145,38353593948
2025-03-22,0.7745704819681647,-4.4479731261725615,6.095040432665479,38353593948
2025-03-23,0.7669597180755368,-4.982198321771447,5.755980061704702,38353593948
2025-03-24,0.7593489541829079,-4.468711268365303,5.928747383313003,38353593948
2025-03-25,0.7517381902902782,-4.362023214225271,6.151254640179082,38353593948
2025-03-26,0.7441274263976503,-4.68032560170817,5.934636654014805,38353593948
2025-03-27,0.7365166625050215,-4.45164025008801,5.611016400561932,38353593948
2025-03-28,0.7289058986123926,-4.2334089296717785,5.718825963214248,38353593948
2025-03-29,0.7212951347197638,-4.3220315285609345,5.923982502862674,38353593948
2025-03-30,0.713684370827135,-4.178181255543278,5.58568641052131,38353593948
2025-03-31,0.706073606934507,-4.45720860868108,6.000094230003218,38353593948
2024-12-31,5.012460498837305,1.9729507910183253,7.956795127752927,38354014830
2025-01-01,5.007820344430733,2.050785320887885,8.027961931747575,38354014830
2025-01-02,5.003180190024162,2.1875925635049116,8.073485574266389,38354014830
2025-01-03,4.998540035617591,1.8305432608743726,7.964693991220743,38354014830
2025-01-04,4.99389988121102,1.9175451353412656,8.08971578364154,38354014830
2025-01-05,4.989259726804449,1.9211533243069299,7.93471437204408,38354014830
2025-01-06,4.984619572397878,2.185128495861357,8.025199481221795,38354014830
2025-01-07,4.9799794179913075,2.0261452694720643,8.220897391706403,38354014830
2025-01-08,4.975339263584736,1.9613432348509574,7.798503798968149,38354014830
2025-01-09,4.970699109178165,1.8565276967831637,8.105804808683502,38354014830
2025-01-10,4.966058954771594,1.9673908573873395,8.092671315352254,38354014830
2025-01-11,4.961418800365022,2.0839049514871255,8.052570896427397,38354014830
2025-01-12,4.956778645958451,1.805989793474967,7.814792411161305,38354014830
2025-01-13,4.952138491551881,2.042672450619522,7.991415440460386,38354014830
2025-01-14,4.947498337145309,2.1945178021468768,8.119363435755524,38354014830
2025-01-15,4.942858182738739,1.8361234787044998,7.927636761641203,38354014830
2025-01-16,4.938218028332168,1.8385556494029411,7.789763121968793,38354014830
2025-01-17,4.933577873925596,1.7522644815725306,8.088482751251318,38354014830
2025-01-18,4.928937719519025,1.8559959432602207,7.972438536585903,38354014830
2025-01-19,4.924297565112454,1.9965545211082787,8.05419138877742,38354014830
2025-01-20,4.919657410705883,1.8454472628101704,7.82913188392399,38354014830
2025-01-21,4.915017256299312,1.9278053339263548,7.936540920039099,38354014830
2025-01-22,4.910377101892741,2.006730427376051,7.882957292837836,38354014830
2025-01-23,4.9057369474861705,2.0429066465514523,8.162750660326006,38354014830
2025-01-24,4.901096793079599,1.783797386903931,7.948068089567075,38354014830
2025-01-25,4.896456638673028,1.974969722166549,7.91405269977399,38354014830
2025-01-26,4.891816484266457,1.7273731870612687,7.959221289719655,38354014830
2025-01-27,4.887176329859885,2.135118669298794,8.051619047858086,38354014830
2025-03-04,7.735369063699867,2.7905248077726843,12.596511331256298,38354067981
2025-03-05,7.737707970777027,2.489672138705412,12.653224087311393,38354067981
2025-03-06,7.740046877854187,2.6394447386836224,11.996862918792994,38354067981
2025-03-07,7.742385784931345,2.9006050650764963,12.578929714407675,38354067981
2025-03-08,7.744724692008505,3.012849443113399,12.748687771023043,38354067981
2025-03-09,7.747063599085667,2.902256822797492,12.386948800278626,38354067981
2025-03-10,7.749402506162825,2.6974797636048753,12.703731548139036,38354067981
2025-03-11,7.751741413239985,2.8661274833169403,12.715131290375286,38354067981
2025-03-12,7.754080320317147,3.3606421762636054,12.493002906124431,38354067981
2025-03-13,7.756419227394305,3.095962887083967,12.364105417912501,38354067981
2025-03-14,7.758758134471465,3.2562379255755163,12.42288926992012,38354067981
2025-03-15,7.761097041548625,3.034419471415624,12.585992044843163,38354067981
2025-03-16,7.763435948625785,2.8865234793615615,12.418678243321551,38354067981
2025-03-17,7.765774855702945,3.1554606593829604,12.5271733691698,38354067981
2025-03-18,7.768113762780105,2.9382358139441824,12.49021940989534,38354067981
2025-03-19,7.770452669857265,3.1154099580546686,12.307615539503866,38354067981
2025-03-20,7.772791576934425,3.345643203959167,12.627899768284104,38354067981
2025-03-21,7.775130484011585,3.0249529254276286,12.266787760526533,38354067981
2025-03-22,7.777469391088745,2.963966554007148,12.666817973204214,38354067981
2025-03-23,7.779808298165905,2.965243198251891,12.73647777805387,38354067981
2025-03-24,7.782147205243065,3.1583123285196986,12.32838665778917,38354067981
2025-03-25,7.784486112320225,2.9016676947807603,12.89466979027413,38354067981
2025-03-26,7.786825019397385,3.163992276229855,12.401227464836623,38354067981
2025-03-27,7.789163926474545,2.9881782359786713,12.332155054023014,38354067981
2025-03-28,7.791502833551705,3.3026618689297447,12.46291791253342,38354067981
2025-03-29,7.793841740628865,3.158570883074166,12.613305074384224,38354067981
2025-03-30,7.796180647706024,3.290067361902531,12.22739510706483,38354067981
2025-03-31,7.798519554783184,2.8516478362625572,12.63513246889032,38354067981
2023-10-24,2.1028050933894127,1.6715624343512252,2.503406748785631,38354074222
2023-10-25,2.0899897668164726,1.6806680723384924,2.5045118997235614,38354074222
2023-10-26,2.0771744402435326,1.6902998540448466,2.504928242448227,38354074222
2023-10-27,2.0643591136705925,1.6494199673678736,2.4497289919122816,38354074222
2023-10-28,2.051543787097653,1.6493253249144306,2.4832193556475537,38354074222
2023-10-29,2.038728460524713,1.6433623354811564,2.440360212435973,38354074222
2023-10-30,2.025913133951773,1.6196644087790648,2.4505984281837696,38354074222
2023-10-31,2.013097807378833,1.6038063207601914,2.4020253661270368,38354074222
2023-11-01,2.0002824808058928,1.5707016023293288,2.4161963008244016,38354074222
2023-11-02,1.9874671542329527,1.584721511362253,2.4063200007306054,38354074222
2023-11-03,1.9746518276600127,1.5633360657413808,2.3678025329977754,38354074222
2023-11-04,1.9618365010870726,1.5389894377646,2.3789828820761167,38354074222
2023-11-05,1.9490211745141328,1.5326687861141004,2.364667485428282,38354074222
2023-11-06,1.9362058479411928,1.523018457198635,2.333470266888146,38354074222
2023-11-07,1.923390521368253,1.5534541064562122,2.3073374033797833,38354074222
2023-11-08,1.9105751947953131,1.519873852793842,2.314105519377071,38354074222
2023-11-09,1.897759868222373,1.4869977651114545,2.2929346283691205,38354074222
2023-11-10,1.884944541649433,1.5005910494493278,2.322482943226784,38354074222
2023-11-11,1.872129215076493,1.448348417753378,2.261662308962548,38354074222
2023-11-12,1.8593138885035532,1.4363879474947254,2.2412470675429472,38354074222
2023-11-13,1.8464985619306131,1.4273325468482578,2.2479718469650147,38354074222
2023-11-14,1.833683235357673,1.4193823170392825,2.215764201438815,38354074222
